# Acridine Orange (free dye, basic ethanol) - absorption
# Free-dye-in-organic-solvent spectrum only. Acridine Orange's emission (and to a
# lesser extent absorption) shifts strongly with binding state: dsDNA-bound
# ('orthochromatic', ~490-502/520-530 nm) vs RNA/ssDNA/acidic-vesicle-bound
# ('metachromatic', ~460/640-650 nm). This curve is neither of those - it is the
# free dye in basic ethanol. Do not use as a stand-in for the DNA- or RNA-bound
# channel without re-checking; only single-point ex/em maxima are published for
# the bound states (see data/fluorophores.yaml note).
# Raw units: molar extinction coefficient (M^-1 cm^-1), peak eps=49138 at 430.75 nm.
# Normalized here to peak=1.0.
# Source: PhotochemCAD 2.1a via OMLC (Du/Fuh/Li/Corkan/Lindsey), munged by S. Prahl.
# https://omlc.org/spectra/PhotochemCAD/html/032.html
# wavelength_nm   value (normalized, peak=1.0)
520.25	0.005719
520.50	0.006594
520.75	0.004884
521.00	0.005169
521.25	0.005393
521.50	0.005128
521.75	0.005861
522.00	0.005312
522.25	0.005047
522.50	0.005169
522.75	0.006044
523.00	0.004416
523.25	0.005027
523.50	0.005820
523.75	0.005881
524.00	0.005719
524.25	0.003317
524.50	0.005881
524.75	0.005088
525.00	0.005128
525.25	0.005617
525.50	0.004274
525.75	0.005413
526.00	0.004599
526.25	0.006288
526.50	0.004416
526.75	0.005739
527.00	0.004864
527.25	0.004172
527.50	0.004538
527.75	0.004294
528.00	0.005230
528.25	0.005373
528.50	0.004844
528.75	0.003399
529.00	0.003989
529.25	0.004375
529.50	0.004640
529.75	0.004966
530.00	0.004111
530.25	0.004253
530.50	0.004172
530.75	0.003826
531.00	0.003338
531.25	0.003622
531.50	0.004375
531.75	0.003256
532.00	0.004498
532.25	0.004233
532.50	0.005841
532.75	0.004579
533.00	0.003378
533.25	0.003684
533.50	0.002646
533.75	0.004844
534.00	0.003032
534.25	0.004274
534.50	0.004620
534.75	0.004355
535.00	0.004498
535.25	0.003378
535.50	0.003500
535.75	0.004070
536.00	0.003846
536.25	0.003114
536.50	0.003378
536.75	0.003622
537.00	0.003867
537.25	0.003907
537.50	0.002890
537.75	0.003276
538.00	0.003500
538.25	0.003338
538.50	0.004355
538.75	0.003419
539.00	0.004355
539.25	0.003765
539.50	0.003684
539.75	0.002890
540.00	0.002707
540.25	0.004477
540.50	0.003561
540.75	0.003867
541.00	0.003948
541.25	0.003521
541.50	0.003724
541.75	0.002218
542.00	0.003317
542.25	0.001648
542.50	0.003704
542.75	0.002585
543.00	0.003826
543.25	0.003684
543.50	0.003521
543.75	0.003500
544.00	0.001709
544.25	0.003338
544.50	0.003338
544.75	0.004538
545.00	0.002076
545.25	0.002951
545.50	0.004416
545.75	0.002747
546.00	0.003684
546.25	0.003073
546.50	0.002401
546.75	0.003480
547.00	0.003602
547.25	0.004314
547.50	0.002259
547.75	0.003643
548.00	0.001079
548.25	0.002401
548.50	0.003602
548.75	0.002686
549.00	0.003134
549.25	0.003460
549.50	0.004111
549.75	0.002178
550.00	0.002992
550.25	0.002422
550.50	0.002442
550.75	0.004538
551.00	0.002524
551.25	0.004396
551.50	0.003419
551.75	0.005149
552.00	0.002849
552.25	0.002707
552.50	0.003256
552.75	0.003439
553.00	0.003439
553.25	0.002320
553.50	0.003419
553.75	0.003134
554.00	0.002055
554.25	0.003012
554.50	0.004396
554.75	0.003663
555.00	0.002381
555.25	0.002910
555.50	0.002015
555.75	0.003460
556.00	0.003419
556.25	0.002279
556.50	0.003887
556.75	0.004538
557.00	0.002015
557.25	0.002727
557.50	0.001506
557.75	0.003338
558.00	0.001221
558.25	0.002890
558.50	0.001221
558.75	0.002483
559.00	0.002239
559.25	0.002462
559.50	0.003480
559.75	0.002788
560.00	0.002320
560.25	0.001709
560.50	0.003745
560.75	0.002442
561.00	0.002544
561.25	0.002198
561.50	0.002055
561.75	0.002178
562.00	0.000081
562.25	0.003745
562.50	0.002361
562.75	0.002483
563.00	0.002625
563.25	0.001282
563.50	0.004721
563.75	0.001893
564.00	0.001587
564.25	0.002259
564.50	0.001079
564.75	0.002788
565.00	0.001465
565.25	0.002625
565.50	0.001933
565.75	0.004009
566.00	0.002707
566.25	0.002137
566.50	0.001526
566.75	0.002483
567.00	0.003602
567.25	0.001506
567.50	0.003134
567.75	0.001933
568.00	0.003724
568.25	0.001343
568.50	0.000773
568.75	0.003521
569.00	0.003154
569.25	0.003439
569.50	0.001994
569.75	0.002259
570.00	0.003012
570.25	0.003419
570.50	0.001567
570.75	0.003073
571.00	0.001486
571.25	0.002015
571.50	0.003480
571.75	0.002992
572.00	0.001954
572.25	0.001241
572.50	0.002992
572.75	0.001221
573.00	0.001486
573.25	0.001893
573.50	0.002015
573.75	0.002951
574.00	0.002340
574.25	0.002686
574.50	0.001628
574.75	0.002605
575.00	0.001771
575.25	0.000936
575.50	0.002178
575.75	0.002442
576.00	0.002157
576.25	0.001750
576.50	0.003093
576.75	0.003419
577.00	0.001872
577.25	0.002544
577.50	0.002340
577.75	0.002422
578.00	0.001832
578.25	0.002544
578.50	0.001241
578.75	0.002015
579.00	0.002076
579.25	0.001018
579.50	0.001302
579.75	0.001486
580.00	0.002442
580.25	0.003215
580.50	0.001384
580.75	0.002015
581.00	0.001648
581.25	0.002361
581.50	0.000936
581.75	0.002340
582.00	0.000997
582.25	0.001994
582.50	0.003317
582.75	0.001771
583.00	0.002564
583.25	0.001933
583.50	0.002646
583.75	0.001954
584.00	0.002544
584.25	0.001282
584.50	0.002320
584.75	0.003195
585.00	0.002279
585.25	0.002951
585.50	0.001506
585.75	0.001893
586.00	0.001547
586.25	0.001119
586.50	0.001974
586.75	0.000733
587.00	0.002666
587.25	0.002259
587.50	0.002564
587.75	0.002442
588.00	0.002992
588.25	0.001994
588.50	0.001547
588.75	0.002218
589.00	0.001547
589.25	0.002829
589.50	0.001343
589.75	0.001404
590.00	0.002401
590.25	0.002849
590.50	0.002686
590.75	0.003521
591.00	0.003643
591.25	0.001180
591.50	0.001832
591.75	0.002686
592.00	0.001547
592.25	0.002401
592.50	0.001465
592.75	0.003602
593.00	0.001954
593.25	0.001323
593.50	0.002198
593.75	0.001221
594.00	0.003582
594.25	0.002015
594.50	0.002320
594.75	0.002340
595.00	0.002503
595.25	0.002239
595.50	0.000712
595.75	0.001364
596.00	0.001832
596.25	0.002157
596.50	0.001791
596.75	0.002300
597.00	0.002279
597.25	0.002747
597.50	0.002320
597.75	0.000834
598.00	0.003175
598.25	0.001933
598.50	0.002483
598.75	0.002707
599.00	0.002320
599.25	0.002381
599.50	0.000916
599.75	0.002218
600.00	0.001669
600.25	0.001587
600.50	0.002605
600.75	0.000834
601.00	0.001852
601.25	0.001933
601.50	0.002747
601.75	0.001852
602.00	0.003114
602.25	0.001730
602.50	0.002462
602.75	0.001709
603.00	0.002015
603.25	0.002116
603.50	0.000712
603.75	0.001628
604.00	0.001201
604.25	0.001852
604.50	0.002076
604.75	0.002544
605.00	0.003093
605.25	0.001709
605.50	0.001669
605.75	0.001872
606.00	0.002015
606.25	0.002178
606.50	0.001893
606.75	0.002076
607.00	0.002503
607.25	0.001201
607.50	0.001282
607.75	0.001750
608.00	0.001730
608.25	0.001384
608.50	0.002035
608.75	0.002137
609.00	0.003093
609.25	0.002361
609.50	0.000875
609.75	0.001180
610.00	0.000936
610.25	0.002524
610.50	0.000712
610.75	0.000611
611.00	0.001648
611.25	0.001771
611.50	0.002340
611.75	-0.000020
612.00	0.001852
612.25	0.001648
612.50	0.001669
612.75	0.000651
613.00	0.000977
613.25	0.002422
613.50	0.001628
613.75	0.000305
614.00	0.001140
614.25	0.001587
614.50	0.002157
614.75	0.001709
615.00	0.001974
615.25	0.000855
615.50	0.003175
615.75	0.001058
616.00	0.001018
616.25	-0.000204
616.50	0.002218
616.75	0.001730
617.00	0.001791
617.25	0.000855
617.50	0.001730
617.75	0.000549
618.00	0.000509
618.25	0.000549
618.50	0.001018
618.75	0.001608
619.00	0.002686
619.25	0.000672
619.50	0.001079
619.75	-0.000102
620.00	0.001974
620.25	0.001364
620.50	0.001140
620.75	0.000956
621.00	0.001445
621.25	0.001709
621.50	0.000387
621.75	0.001465
622.00	0.001811
622.25	0.001201
622.50	0.001689
622.75	0.001221
623.00	0.001628
623.25	0.001628
623.50	0.002585
623.75	0.002279
624.00	0.000977
624.25	0.001302
624.50	0.001628
624.75	0.001587
625.00	0.002259
625.25	0.001689
625.50	0.001445
625.75	0.001241
626.00	0.001180
626.25	0.000997
626.50	0.003663
626.75	0.000407
627.00	0.002035
627.25	0.001302
627.50	0.001872
627.75	0.001445
628.00	0.001262
628.25	0.001608
628.50	0.000834
628.75	0.001689
629.00	0.000936
629.25	0.000916
629.50	0.000651
629.75	0.001241
630.00	0.000997
630.25	-0.000061
630.50	0.001933
630.75	0.001689
631.00	0.001282
631.25	0.000956
631.50	0.000936
631.75	0.001201
632.00	0.000956
632.25	0.001709
632.50	0.000570
632.75	0.000366
633.00	0.001180
633.25	0.000448
633.50	0.001689
633.75	0.000509
634.00	0.000977
634.25	0.000529
634.50	0.001567
634.75	0.001791
635.00	0.001506
635.25	0.000855
635.50	0.001526
635.75	0.002422
636.00	0.000427
636.25	0.001364
636.50	-0.000061
636.75	0.001893
637.00	0.000672
637.25	0.000733
637.50	0.001608
637.75	0.000570
638.00	0.003032
638.25	0.001058
638.50	0.000448
638.75	0.000448
639.00	0.001913
639.25	0.001547
639.50	0.001323
639.75	0.001791
640.00	0.001241
640.25	-0.000488
640.50	0.000651
640.75	0.001506
641.00	0.001364
641.25	0.001791
641.50	0.001669
641.75	0.000265
642.00	0.000733
642.25	0.001404
642.50	0.001445
642.75	0.001954
643.00	0.000916
643.25	0.002625
643.50	0.001201
643.75	0.002239
644.00	0.001018
644.25	0.000020
644.50	0.002076
644.75	-0.000326
645.00	0.000468
645.25	0.001791
645.50	0.002585
645.75	0.001893
646.00	0.000468
646.25	0.001771
646.50	0.000183
646.75	0.001852
647.00	0.001343
647.25	0.001404
647.50	0.001811
647.75	0.001140
648.00	0.002300
648.25	0.000855
648.50	0.001384
648.75	0.001933
649.00	0.001262
649.25	0.002218
649.50	0.000977
649.75	0.002585
650.00	0.000509
650.25	0.002483
650.50	-0.000081
650.75	0.001140
651.00	0.000997
651.25	0.001852
651.50	0.001933
651.75	0.000651
652.00	0.002116
652.25	0.000509
652.50	-0.000244
652.75	0.001832
653.00	0.002361
653.25	0.001404
653.50	0.001709
653.75	0.002259
654.00	0.000936
654.25	0.002625
654.50	0.001221
654.75	0.000712
655.00	0.000855
655.25	0.001160
655.50	0.001872
655.75	0.001140
656.00	0.001811
656.25	0.001587
656.50	0.001791
656.75	0.002300
657.00	0.000549
657.25	0.001974
657.50	0.000997
657.75	0.002422
658.00	0.000529
658.25	0.000794
658.50	0.001058
658.75	0.001364
659.00	0.001425
659.25	0.000163
659.50	0.001974
659.75	0.001587
660.00	0.000875
660.25	0.001282
660.50	0.001241
660.75	0.002178
661.00	0.001058
661.25	0.002259
661.50	0.000936
661.75	0.000265
662.00	0.002035
662.25	0.000244
662.50	0.001628
662.75	0.001384
663.00	0.000814
663.25	0.000163
663.50	0.000895
663.75	0.000855
664.00	0.000570
664.25	0.001750
664.50	0.000529
664.75	0.000956
665.00	0.001079
665.25	0.001323
665.50	0.000733
665.75	0.001038
666.00	0.002198
666.25	0.000061
666.50	0.000448
666.75	0.000875
667.00	0.000529
667.25	0.000956
667.50	0.000936
667.75	0.000936
668.00	0.000326
668.25	0.001201
668.50	0.000244
668.75	0.001180
669.00	0.000285
669.25	0.001221
669.50	0.001099
669.75	0.000163
670.00	0.001404
670.25	0.000285
670.50	0.001282
670.75	0.000041
671.00	0.001201
671.25	0.000672
671.50	0.000142
671.75	0.000122
672.00	-0.000061
672.25	-0.000387
672.50	0.000081
672.75	0.000041
673.00	0.000773
673.25	0.000611
673.50	0.000692
673.75	-0.000651
674.00	0.000977
674.25	-0.000020
674.50	0.000285
674.75	0.000549
675.00	0.000895
675.25	0.000956
675.50	0.000305
675.75	0.001425
676.00	0.000875
676.25	0.000733
676.50	0.000122
676.75	0.000265
677.00	0.000468
677.25	-0.000570
677.50	0.000448
677.75	0.000346
678.00	0.001587
678.25	-0.001079
678.50	-0.000061
678.75	-0.000081
679.00	0.000224
679.25	0.000244
679.50	0.000631
679.75	0.000244
680.00	0.000142
680.25	0.000468
680.50	-0.000020
680.75	0.000753
681.00	0.000875
681.25	0.000061
681.50	0.000936
681.75	0.000590
682.00	0.000448
682.25	0.000122
682.50	0.000020
682.75	-0.000224
683.00	0.001018
683.25	0.000733
683.50	0.000549
683.75	-0.000041
684.00	0.000570
684.25	0.000326
684.50	0.000692
684.75	0.000773
685.00	0.000041
685.25	0.000509
685.50	0.000712
685.75	0.001669
686.00	0.000753
686.25	0.001262
686.50	0.001018
686.75	0.000895
687.00	0.000488
687.25	-0.000855
687.50	0.001567
687.75	0.000529
688.00	0.002361
688.25	0.000855
688.50	0.001018
688.75	0.000611
689.00	0.000427
689.25	0.000326
689.50	-0.001058
689.75	0.000936
690.00	0.000916
690.25	0.001241
690.50	0.000570
690.75	0.000488
691.00	0.001709
691.25	0.000122
691.50	0.001119
691.75	0.000265
692.00	0.000794
692.25	-0.000448
692.50	0.000875
692.75	0.001221
693.00	-0.000224
693.25	0.000427
693.50	0.000305
693.75	0.000977
694.00	0.000753
694.25	0.000631
694.50	0.000427
694.75	0.000427
695.00	0.000305
695.25	0.000041
695.50	0.001079
695.75	0.000265
696.00	-0.000305
696.25	0.000753
696.50	0.000875
696.75	0.000692
697.00	0.000366
697.25	0.001282
697.50	0.001038
697.75	0.001221
698.00	0.000956
698.25	0.001628
698.50	0.001750
698.75	0.000651
699.00	0.001567
699.25	0.000326
699.50	0.000020
699.75	0.001343
700.00	0.002055
700.25	0.001628
700.50	0.000895
700.75	0.001994
701.00	0.000468
701.25	0.000549
701.50	0.000000
701.75	0.000000
702.00	0.002218
702.25	0.000244
702.50	0.002035
702.75	0.000631
703.00	0.000997
703.25	0.000977
703.50	0.000651
703.75	0.000814
704.00	0.001018
704.25	0.002178
704.50	0.000326
704.75	0.001648
705.00	0.000814
705.25	0.000895
705.50	0.000936
705.75	0.000590
706.00	0.001221
706.25	0.001262
706.50	0.001587
706.75	0.001771
707.00	0.001791
707.25	0.001913
707.50	0.001486
707.75	0.001791
708.00	0.001506
708.25	0.000448
708.50	0.000651
708.75	0.001872
709.00	0.001730
709.25	0.000163
709.50	0.000651
709.75	0.000814
710.00	0.001241
710.25	0.001893
710.50	0.000549
710.75	0.001852
711.00	0.001221
711.25	0.001038
711.50	0.000509
711.75	0.001587
712.00	0.001302
712.25	0.001302
712.50	0.001628
712.75	0.001058
713.00	0.002259
713.25	0.000733
713.50	0.002381
713.75	0.001771
714.00	0.001933
714.25	0.001018
714.50	0.001648
714.75	0.002869
715.00	0.000997
715.25	0.002137
715.50	0.000977
715.75	0.000529
716.00	0.001282
716.25	0.001119
716.50	0.001119
716.75	0.000468
717.00	0.002116
717.25	0.000997
717.50	0.000509
717.75	0.001689
718.00	0.001567
718.25	0.002055
718.50	0.000041
718.75	0.001811
719.00	0.001791
719.25	0.002055
719.50	0.002137
719.75	0.000590
720.00	0.002096
